battleID,reward,count
1,Wicket,1
1,Mk 5 A/KT Stun Gun Prototype Salvage,2
1,Mk 3 Chedak Comlink Prototype Salvage,1
1,Mk 6 Loronar Power Cell Salvage,3
1,Mk 7 BAW Armor Mod Prototype Salvage,1
2,Jango Fett,2
2,Hound's Tooth,1
2,Mk 3 Czerka Stun Cuffs Salvage,2
2,Mk 4 SoroSuub Keypad Salvage,2
2,Mk 7 BlasTech Weapon Mod Prototype Salvage,1
2,Mk 10 BlasTech Weapon Mod Salvage,1
3,Fragmented Signal Data,6
3,Ability Material Mk III,1
3,Ability Material Mk II,4
3,Ability Material Mk I,4
4,Mk 1 Zaltin Bacta Gel Prototype Salvage,1
5,Umbaran Starfighter,1
5,Mk 3 Czerka Stun Cuffs Salvage,1
5,Mk 4 Nubian Security Scanner Prototype Salvage,1
5,Mk 1 SoroSuub Keypad,1
6,Geonosian Brood Alpha,2
6,Ability Material Mk III,2
6,Ability Material Mk II,1
6,Ability Material Mk I,4
7,Mk 6 Loronar Power Cell Salvage,1
7,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,1
7,Mk 2 Chiewab Hypo Syringe,2
8,Geonosian Soldier's Starfighter,2
8,Mk 2 Zaltin Bacta Gel Prototype Salvage,2
8,Mk 5 Merr-Sonn Thermal Detonator Prototype Salvage,1
8,Mk 4 Merr-Sonn Thermal Detonator Prototype Salvage,2
9,Scimitar,2
9,Mk 3 BAW Armor Mod,1
10,Umbaran Starfighter,1
10,Mk 4 Nubian Security Scanner Prototype Salvage,1
11,Geonosian Brood Alpha,1
11,Ability Material Mk II,2
11,Ability Material Mk I,1
12,Admiral Piett,2
12,Resistance Hero Poe,1
12,Mk 5 Nubian Design Tech Prototype Salvage,1
12,Mk 2 Zaltin Bacta Gel Prototype Salvage,5
12,Mk 1 Carbanti Sensor Array Prototype Salvage,3
13,TIE Advanced x1,1
13,Mk 9 Neuro-Saav Electrobinoculars Salvage,2
13,Mk 6 Neuro-Saav Electrobinoculars Prototype Salvage,1
13,Mk 3 TaggeCo Holo Lens Prototype,2
13,Reinforcement Materials,1
14,Plo Koon,7
14,Ability Material Mk III,2
14,Ability Material Mk II,3
14,Ability Material Mk I,5
15,Plo Koon,3
15,Ability Material Mk I,4
16,Nightsister Zombie,2
16,Mk 3 Sienar Holo Projector Salvage,1
16,Mk 5 Nubian Design Tech Prototype Salvage,1
16,Mk 5 TaggeCo Holo Lens Prototype Salvage,1
16,Mk 4 Merr-Sonn Thermal Detonator Prototype Salvage,1
17,Anakin's Eta-2 Starfighter,4
17,Mk 8 BlasTech Weapon Mod Prototype Salvage,3
17,Mk 3 TaggeCo Holo Lens Prototype,3
18,Jolee Bindo,3
18,Mk 3 Carbanti Sensor Array Salvage,1
18,Mk 6 Loronar Power Cell Salvage,2
18,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,2
20,Scimitar,1
20,Mk 3 BAW Armor Mod,1
