battleID,reward,count
1,Hera Syndulla,1
2,Sabine Wren,4
2,Mk 2 CEC Fusion Furnace,4
2,Mk 1 Nubian Security Scanner,2
2,Mk 1 BlasTech Weapon Mod,1
3,Talia,2
3,Mk 2 Arakyd Droid Caller,2
3,Mk 1 Chiewab Hypo Syringe Prototype,1
3,Mk 1 TaggeCo Holo Lens,2
5,Hera Syndulla,1
6,Hera Syndulla,1
8,Hera Syndulla,2
8,Ability Material Mk I,1
9,Rey (Scavenger),4
9,Mk 2 BAW Armor Mod Prototype,2
9,Mk 1 Loronar Power Cell,3
9,Mk 1 A/KT Stun Gun,4
11,Sabine Wren,1
11,Mk 1 BlasTech Weapon Mod,1
12,Mk 2 CEC Fusion Furnace,1
12,Mk 1 Nubian Security Scanner,1
13,Sabine Wren,1
13,Mk 2 CEC Fusion Furnace,1
15,Nightsister Acolyte,3
15,Ability Material Mk II,2
16,Sabine Wren,3
16,Mk 2 CEC Fusion Furnace,1
16,Mk 1 BlasTech Weapon Mod,2
16,Mk 1 Nubian Security Scanner,3
17,Clone Wars Chewbacca,2
17,Mk 1 Athakam Medpac Salvage,3
17,Mk 3 Neuro-Saav Electrobinoculars,1
17,Mk 1 BioTech Implant,3
18,Clone Sergeant's ARC-170,2
18,Mk 4 SoroSuub Keypad Salvage,1
18,Mk 2 Arakyd Droid Caller,1
18,Ship Ability Material Mk I,1
19,Talia,1
19,Mk 2 Chiewab Hypo Syringe,1
19,Mk 2 Neuro-Saav Electrobinoculars Prototype,1
19,Mk 1 Neuro-Saav Electrobinoculars,1
20,Mk 2 Chiewab Hypo Syringe,1
20,Mk 1 Neuro-Saav Electrobinoculars,1
21,Mk 1 Neuro-Saav Electrobinoculars,1
21,Mk 2 Neuro-Saav Electrobinoculars Prototype,1
22,Ability Material Mk II,2
22,Ability Material Mk I,4
23,Talia,1
23,Mk 2 Arakyd Droid Caller,4
23,Mk 1 TaggeCo Holo Lens,3
23,Mk 1 Chiewab Hypo Syringe Prototype,1
24,Hera Syndulla,1
25,Talia,1
25,Mk 2 Chiewab Hypo Syringe,2
25,Mk 1 Neuro-Saav Electrobinoculars,2
25,Mk 2 Neuro-Saav Electrobinoculars Prototype,2
26,Rey (Scavenger),2
26,Mk 1 A/KT Stun Gun,2
26,Mk 2 BAW Armor Mod Prototype,3
26,Mk 1 Loronar Power Cell,3
27,Mk 1 Loronar Power Cell,1
27,Mk 2 BAW Armor Mod Prototype,1
27,Mk 1 A/KT Stun Gun,1
28,Hera Syndulla,6
28,Ability Material Mk II,1
28,Ability Material Mk I,1
29,Talia,1
29,Mk 2 Arakyd Droid Caller,1
29,Mk 1 TaggeCo Holo Lens,2
30,Jedi Consular,1
30,Mk 3 BAW Armor Mod,4
30,Mk 2 SoroSuub Keypad Prototype,4
30,Mk 1 Nubian Design Tech Prototype,3
31,Nightsister Acolyte,3
31,Ability Material Mk II,2
31,Ability Material Mk I,1
33,Clone Wars Chewbacca,3
33,Mk 4 BAW Armor Mod Salvage,2
33,Mk 4 Loronar Power Cell Prototype,3
33,Mk 2 BlasTech Weapon Mod,2
34,Mk 1 Nubian Design Tech Prototype,1
35,Luminara Unduli,1
35,Mk 3 BioTech Implant,1
35,Mk 2 BlasTech Weapon Mod,1
37,Luminara Unduli,1
37,Mk 1 Nubian Design Tech Prototype,1
38,Luminara Unduli,1
38,Mk 3 BioTech Implant,1
39,Resistance X-wing,4
39,Mk 5 Nubian Design Tech Prototype Salvage,2
39,Mk 2 Sienar Holo Projector Prototype Salvage,1
