battleID,reward,count
1,Bastila Shan,1
1,Mk 6 Chiewab Hypo Syringe Salvage,2
1,Mk 6 Loronar Power Cell Salvage,1
1,Mk 5 BioTech Implant Prototype,1
2,TIE Fighter Pilot,2
2,Ability Material Mk III,2
2,Ability Material Mk II,5
2,Ability Material Mk I,6
3,TIE Fighter Pilot,5
3,Ability Material Mk II,2
3,Ability Material Mk I,2
4,TIE Fighter Pilot,7
4,Ability Material Mk III,1
4,Ability Material Mk II,3
4,Ability Material Mk I,12
5,Stormtrooper,2
5,Mk 3 BlasTech Weapon Mod,1
5,Mk 1 TaggeCo Holo Lens,2
5,Mk 1 Arakyd Droid Caller,1
6,Bastila Shan,1
6,Mk 4 CEC Fusion Furnace Prototype Salvage,1
6,Mk 7 BlasTech Weapon Mod Prototype Salvage,2
6,Mk 3 Arakyd Droid Caller Salvage,1
7,Mk 3 BlasTech Weapon Mod,1
7,Mk 1 TaggeCo Holo Lens,2
7,Mk 1 Arakyd Droid Caller,1
8,Bastila Shan,2
8,Mk 4 CEC Fusion Furnace Prototype Salvage,2
8,Mk 7 BlasTech Weapon Mod Prototype Salvage,2
8,Mk 5 BlasTech Weapon Mod Prototype,1
9,Bastila Shan,1
9,Mk 5 BioTech Implant Prototype,1
9,Mk 6 Loronar Power Cell Salvage,1
10,Obi-Wan Kenobi (Old Ben),7
10,Ability Material Mk I,7
11,Stormtrooper,1
11,Mk 3 BlasTech Weapon Mod,3
11,Mk 1 TaggeCo Holo Lens,2
12,Bastila Shan,2
12,Mk 3 Arakyd Droid Caller Salvage,2
12,Mk 7 BlasTech Weapon Mod Prototype Salvage,2
12,Mk 5 BlasTech Weapon Mod Prototype,1
13,Slave I,1
13,Mk 5 Chiewab Hypo Syringe Prototype Salvage,1
13,Mk 4 BAW Armor Mod Salvage,2
14,Kylo Ren (Unmasked),8
14,TIE Silencer,6
14,Ability Material Mk I,6
15,Kylo Ren (Unmasked),6
15,TIE Silencer,6
15,Ability Material Mk III,1
15,Ability Material Mk II,7
15,Ability Material Mk I,6
16,Sabine Wren,3
16,Mk 2 CEC Fusion Furnace,3
16,Mk 1 Nubian Security Scanner,2
16,Mk 1 BlasTech Weapon Mod,2
17,Stormtrooper,4
17,Mk 3 BlasTech Weapon Mod,3
17,Mk 1 Arakyd Droid Caller,3
17,Mk 1 TaggeCo Holo Lens,2
18,Bastila Shan,2
18,Mk 4 CEC Fusion Furnace Prototype Salvage,1
18,Mk 7 BlasTech Weapon Mod Prototype Salvage,3
18,Mk 5 BlasTech Weapon Mod Prototype,2
19,Zaalbar,1
19,Mk 3 Neuro-Saav Electrobinoculars,1
20,Mk 6 Chiewab Hypo Syringe Salvage,2
20,Mk 6 Loronar Power Cell Salvage,1
21,TIE Fighter Pilot,5
21,Ability Material Mk II,2
21,Ability Material Mk I,2
22,Mk 4 CEC Fusion Furnace Prototype Salvage,1
22,Mk 3 Arakyd Droid Caller Salvage,1
22,Mk 7 BlasTech Weapon Mod Prototype Salvage,2
22,Mk 5 BlasTech Weapon Mod Prototype,1
23,Zaalbar,1
23,Mk 8 BlasTech Weapon Mod Prototype Salvage,2
23,Mk 5 Loronar Power Cell Salvage,1
23,Mk 3 Neuro-Saav Electrobinoculars,2
23,Mk 3 BlasTech Weapon Mod,2
24,Mk 5 Chiewab Hypo Syringe Prototype Salvage,4
24,Mk 4 BAW Armor Mod Salvage,2
24,Mk 2 Fabritech Data Pad,1
25,Kylo Ren (Unmasked),7
25,TIE Silencer,3
25,Ability Material Mk II,2
25,Ability Material Mk I,1
27,Imperial TIE Fighter,2
27,Mk 8 BlasTech Weapon Mod Prototype Salvage,3
27,Mk 3 Neuro-Saav Electrobinoculars,1
28,TIE Fighter Pilot,4
28,Ability Material Mk I,2
29,Bastila Shan,1
29,Mk 4 CEC Fusion Furnace Prototype Salvage,1
29,Mk 3 Arakyd Droid Caller Salvage,1
29,Mk 7 BlasTech Weapon Mod Prototype Salvage,1
30,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
30,Mk 5 Loronar Power Cell Salvage,3
30,Mk 3 Neuro-Saav Electrobinoculars,3
30,Mk 3 BlasTech Weapon Mod,2
31,Slave I,4
31,Mk 5 Chiewab Hypo Syringe Prototype Salvage,2
31,Mk 4 BAW Armor Mod Salvage,1
32,Mk 7 BlasTech Weapon Mod Prototype Salvage,1
32,Mk 5 BlasTech Weapon Mod Prototype,2
33,Obi-Wan Kenobi (Old Ben),8
33,Ability Material Mk III,1
33,Ability Material Mk I,3
34,Slave I,1
34,Mk 5 Chiewab Hypo Syringe Prototype Salvage,1
34,Mk 2 Fabritech Data Pad,1
35,Jolee Bindo,1
35,Mk 6 Loronar Power Cell Salvage,1
35,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,4
35,Mk 2 Chiewab Hypo Syringe,1
36,Imperial TIE Fighter,1
36,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
37,Mk 3 Carbanti Sensor Array Salvage,1
37,Mk 6 Loronar Power Cell Salvage,5
37,Mk 2 Chiewab Hypo Syringe,3
39,Jolee Bindo,3
39,Mk 3 Carbanti Sensor Array Salvage,1
39,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,2
39,Mk 6 Loronar Power Cell Salvage,1
40,Imperial TIE Fighter,1
41,Mk 3 Czerka Stun Cuffs Salvage,4
41,Mk 4 Nubian Security Scanner Prototype Salvage,8
41,Mk 1 SoroSuub Keypad,8
42,Mk 6 Chiewab Hypo Syringe Salvage,1
44,Obi-Wan Kenobi (Old Ben),1
44,Ability Material Mk I,1
45,Zaalbar,2
45,Mk 8 BlasTech Weapon Mod Prototype Salvage,2
45,Mk 5 Loronar Power Cell Salvage,2
45,Mk 3 BlasTech Weapon Mod,3
45,Mk 3 Neuro-Saav Electrobinoculars,2
46,Imperial TIE Fighter,1
46,Mk 8 BlasTech Weapon Mod Prototype Salvage,2
47,TIE Fighter Pilot,1
47,Ability Material Mk II,2
47,Ability Material Mk I,1
48,Jolee Bindo,1
48,Mk 6 Loronar Power Cell Salvage,1
48,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,1
49,Mk 3 Czerka Stun Cuffs Salvage,2
49,Mk 4 Nubian Security Scanner Prototype Salvage,4
49,Mk 1 SoroSuub Keypad,4
50,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
52,Mk 3 Czerka Stun Cuffs Salvage,1
52,Mk 4 Nubian Security Scanner Prototype Salvage,2
52,Mk 1 SoroSuub Keypad,5
53,Mk 6 Loronar Power Cell Salvage,1
54,Kylo Ren (Unmasked),1
54,Ability Material Mk I,1
55,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,1
55,Mk 6 Loronar Power Cell Salvage,1
56,Mother Talzin,2
56,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
56,Mk 1 Athakam Medpac Salvage,1
56,Mk 6 Neuro-Saav Electrobinoculars Prototype Salvage,2
57,Bastila Shan,1
