battleID,reward,count
1,Ezra Bridger,1
1,Ability Material Mk II,1
1,Ability Material Mk I,1
2,Mk 2 CEC Fusion Furnace,1
2,Mk 1 BlasTech Weapon Mod,1
3,Sabine Wren,1
3,Mk 2 CEC Fusion Furnace,1
4,Mk 1 BlasTech Weapon Mod,1
4,Mk 1 Nubian Security Scanner,1
5,Mk 1 BlasTech Weapon Mod,1
6,Mk 2 CEC Fusion Furnace,1
7,Bastila Shan,2
7,Mk 6 Chiewab Hypo Syringe Salvage,2
7,Mk 6 Loronar Power Cell Salvage,2
8,Mace Windu,1
8,Mk 1 BioTech Implant,1
9,Mace Windu,1
9,Mk 1 Czerka Stun Cuffs,1
9,Mk 1 BlasTech Weapon Mod,1
10,Mk 1 Czerka Stun Cuffs,1
10,Mk 1 BlasTech Weapon Mod,1
11,Mk 1 Czerka Stun Cuffs,1
12,Ezra Bridger,3
12,Ability Material Mk II,2
12,Ability Material Mk I,1
14,Mk 1 BlasTech Weapon Mod,1
15,Mk 2 CEC Fusion Furnace,1
16,Mk 1 BlasTech Weapon Mod,1
17,Sabine Wren,1
17,Mk 2 CEC Fusion Furnace,1
17,Mk 1 BlasTech Weapon Mod,1
18,Mk 1 Czerka Stun Cuffs,1
18,Mk 1 BlasTech Weapon Mod,1
19,Mace Windu,1
19,Mk 1 BlasTech Weapon Mod,1
20,Mace Windu,1
20,Mk 1 Czerka Stun Cuffs,1
20,Mk 1 BlasTech Weapon Mod,1
21,Mk 1 Czerka Stun Cuffs,1
21,Mk 1 BlasTech Weapon Mod,1
23,Mk 1 Loronar Power Cell,1
23,Mk 1 A/KT Stun Gun,1
24,Rey (Scavenger),1
25,Mk 1 Loronar Power Cell,1
25,Mk 2 BAW Armor Mod Prototype,1
25,Mk 1 A/KT Stun Gun,1
26,Rey (Scavenger),1
26,Mk 1 Loronar Power Cell,1
26,Mk 1 A/KT Stun Gun,1
27,Mk 1 A/KT Stun Gun,1
28,Sabine Wren,1
28,Mk 2 CEC Fusion Furnace,2
28,Mk 1 Nubian Security Scanner,2
28,Mk 1 BlasTech Weapon Mod,2
29,Mk 1 Czerka Stun Cuffs,1
30,Rey (Scavenger),1
30,Mk 1 Loronar Power Cell,1
30,Mk 1 A/KT Stun Gun,1
32,Rey (Scavenger),1
33,Mk 1 Loronar Power Cell,1
33,Mk 2 BAW Armor Mod Prototype,1
33,Mk 1 A/KT Stun Gun,1
34,Mk 2 BAW Armor Mod Prototype,1
34,Mk 1 A/KT Stun Gun,1
35,Mk 3 Carbanti Sensor Array Salvage,2
35,Mk 4 Arakyd Droid Caller Salvage,1
35,Mk 5 Loronar Power Cell Salvage,1
35,Mk 3 Chiewab Hypo Syringe Prototype Salvage,1
36,Ezra Bridger,5
36,Ability Material Mk II,2
36,Ability Material Mk I,1
37,Mk 1 SoroSuub Keypad,1
38,Mk 2 Nubian Security Scanner Prototype,1
39,Mk 4 Fabritech Data Pad Prototype,1
40,Mk 3 Chiewab Hypo Syringe Prototype Salvage,1
40,Mk 3 Loronar Power Cell,2
41,Mk 3 Loronar Power Cell,2
42,Mk 3 Chiewab Hypo Syringe Prototype Salvage,1
44,Mk 3 Chiewab Hypo Syringe Prototype Salvage,1
44,Mk 3 Loronar Power Cell,1
45,Mk 4 Fabritech Data Pad Prototype,1
46,Mk 3 BlasTech Weapon Mod,1
49,Mk 3 BlasTech Weapon Mod,1
49,Mk 1 TaggeCo Holo Lens,1
50,Mk 5 Neuro-Saav Electrobinoculars Salvage,1
50,Mk 1 Chiewab Hypo Syringe Prototype,1
51,Ezra Bridger,6
51,Ability Material Mk II,1
51,Ability Material Mk I,4
52,Ezra Bridger,6
52,Ability Material Mk II,4
52,Ability Material Mk I,6
53,Ezra Bridger,5
53,Ability Material Mk II,2
53,Ability Material Mk I,2
54,Ezra Bridger,6
54,Ability Material Mk II,2
54,Ability Material Mk I,3
55,Ezra Bridger,4
55,Ability Material Mk I,1
56,Mk 3 BlasTech Weapon Mod,1
57,Mk 5 BioTech Implant Prototype,1
57,Mk 1 SoroSuub Keypad,1
58,Mk 2 Sienar Holo Projector Prototype Salvage,2
58,Mk 1 A/KT Stun Gun,1
59,Mk 2 Sienar Holo Projector Prototype Salvage,1
59,Mk 1 A/KT Stun Gun,1
60,Mk 1 A/KT Stun Gun,1
61,Mk 1 A/KT Stun Gun,1
62,Mk 1 A/KT Stun Gun,1
63,Mk 2 Sienar Holo Projector Prototype Salvage,1
63,Mk 1 A/KT Stun Gun,1
64,Mk 2 Sienar Holo Projector Prototype Salvage,1
66,Mk 4 Fabritech Data Pad Prototype,1
67,Mk 2 Merr-Sonn Shield Generator,1
68,Mk 4 Fabritech Data Pad Prototype,1
68,Mk 1 Carbanti Sensor Array Prototype Salvage,1
69,Mk 1 Loronar Power Cell,1
70,Mk 2 Fabritech Data Pad,1
70,Mk 1 Loronar Power Cell,1
72,Mk 4 BlasTech Weapon Mod Prototype,1
73,Mk 6 Loronar Power Cell Salvage,2
73,Mk 2 CEC Fusion Furnace,3
74,Mk 6 Loronar Power Cell Salvage,1
74,Mk 2 CEC Fusion Furnace,1
76,Mk 2 CEC Fusion Furnace,2
77,Mk 2 CEC Fusion Furnace,1
78,Mk 6 Loronar Power Cell Salvage,1
78,Mk 2 CEC Fusion Furnace,1
79,Mk 2 CEC Fusion Furnace,1
80,Mk 6 Loronar Power Cell Salvage,1
81,Mk 1 TaggeCo Holo Lens,1
83,Mk 3 BlasTech Weapon Mod,1
84,Ability Material Mk II,1
85,Mk 1 BAW Armor Mod,1
85,Mk 5 Neuro-Saav Electrobinoculars Salvage,1
86,Mk 1 BAW Armor Mod,1
87,Mk 1 SoroSuub Keypad,1
88,Mk 1 SoroSuub Keypad,1
89,Mk 4 Fabritech Data Pad Prototype,1
89,Mk 2 Nubian Security Scanner Prototype,1
90,Mk 5 BAW Armor Mod Salvage,2
90,Mk 1 Neuro-Saav Electrobinoculars,2
91,Mk 5 BAW Armor Mod Salvage,2
91,Mk 1 Neuro-Saav Electrobinoculars,1
93,Mk 1 Neuro-Saav Electrobinoculars,1
94,Slave I,2
94,Mk 4 BAW Armor Mod Salvage,1
94,Mk 2 Fabritech Data Pad,2
95,Young Lando Calrissian,2
95,Lando's Millennium Falcon,3
95,Mk 3 Sienar Holo Projector Salvage,2
95,Mk 4 Loronar Power Cell Prototype,1
95,Mk 1 Chiewab Hypo Syringe Prototype,1
102,Mk 1 Neuro-Saav Electrobinoculars,1
103,Mk 1 Neuro-Saav Electrobinoculars,1
105,Mk 5 BAW Armor Mod Salvage,1
105,Mk 1 Neuro-Saav Electrobinoculars,1
106,Mk 3 BlasTech Weapon Mod,1
107,Mk 1 BAW Armor Mod,1
108,Mk 1 SoroSuub Keypad,1
109,Mk 5 Chiewab Hypo Syringe Prototype Salvage,1
109,Mk 1 Chedak Comlink Salvage,1
