battleID,reward,count
1,Sabine Wren,2
1,Mk 2 CEC Fusion Furnace,2
1,Mk 1 BlasTech Weapon Mod,2
1,Mk 1 Nubian Security Scanner,1
2,Hera Syndulla,2
2,Ability Material Mk I,1
3,Talia,2
3,Mk 2 Arakyd Droid Caller,2
3,Mk 1 Chiewab Hypo Syringe Prototype,1
3,Mk 1 TaggeCo Holo Lens,1
4,Sabine Wren,2
4,Mk 2 CEC Fusion Furnace,1
4,Mk 1 BlasTech Weapon Mod,1
5,Hera Syndulla,1
5,Ability Material Mk II,1
7,Nightsister Acolyte,2
7,Ability Material Mk I,1
8,Hera Syndulla,1
9,Hera Syndulla,1
10,Sabine Wren,4
10,Mk 2 CEC Fusion Furnace,2
10,Mk 1 Nubian Security Scanner,3
10,Mk 1 BlasTech Weapon Mod,2
11,Hera Syndulla,1
12,Clone Wars Chewbacca,2
12,Mk 1 Athakam Medpac Salvage,2
12,Mk 3 Neuro-Saav Electrobinoculars,1
12,Mk 1 BioTech Implant,1
13,Hera Syndulla,1
13,Ability Material Mk II,2
14,Mk 2 Arakyd Droid Caller,1
14,Mk 1 Chiewab Hypo Syringe Prototype,1
14,Mk 1 TaggeCo Holo Lens,1
15,Talia,1
15,Mk 2 Chiewab Hypo Syringe,1
15,Mk 2 Neuro-Saav Electrobinoculars Prototype,1
15,Mk 1 Neuro-Saav Electrobinoculars,1
16,Mk 1 Neuro-Saav Electrobinoculars,1
16,Mk 2 Neuro-Saav Electrobinoculars Prototype,1
17,Rey (Scavenger),2
17,Mk 1 A/KT Stun Gun,1
17,Mk 2 BAW Armor Mod Prototype,1
18,Talia,1
18,Mk 1 Neuro-Saav Electrobinoculars,1
19,Mk 2 Chiewab Hypo Syringe,1
19,Mk 1 Neuro-Saav Electrobinoculars,1
20,Talia,1
20,Mk 1 Neuro-Saav Electrobinoculars,1
20,Mk 2 Neuro-Saav Electrobinoculars Prototype,1
21,Clone Sergeant's ARC-170,2
21,Mk 2 Arakyd Droid Caller,1
22,Mk 7 BioTech Implant Prototype Salvage,1
22,Mk 4 Nubian Security Scanner Prototype Salvage,1
22,Mk 4 TaggeCo Holo Lens Salvage,1
23,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,1
23,Mk 6 TaggeCo Holo Lens Prototype Salvage,1
24,Luke Skywalker (Farmboy),1
24,Mk 3 Carbanti Sensor Array Salvage,1
24,Mk 5 Loronar Power Cell Salvage,1
25,Nightsister Acolyte,5
25,Ability Material Mk II,1
26,Resistance X-wing,3
26,Mk 2 Sienar Holo Projector Prototype Salvage,2
26,Mk 2 BlasTech Weapon Mod,1
27,Clone Wars Chewbacca,1
27,Mk 4 BAW Armor Mod Salvage,3
27,Mk 4 Loronar Power Cell Prototype,3
27,Mk 2 BlasTech Weapon Mod,2
28,Clone Sergeant - Phase I,3
28,Mk 1 Nubian Design Tech Prototype,1
28,Mk 1 Sienar Holo Projector,1
29,Clone Sergeant - Phase I,2
29,Mk 2 TaggeCo Holo Lens,1
30,Imperial TIE Fighter,1
30,Mk 8 BlasTech Weapon Mod Prototype Salvage,3
30,Mk 3 Neuro-Saav Electrobinoculars,2
31,Young Lando Calrissian,2
31,Lando's Millennium Falcon,1
31,Mk 3 Sienar Holo Projector Salvage,3
32,Lando's Millennium Falcon,1
32,Mk 3 Sienar Holo Projector Salvage,1
33,Nightsister Acolyte,6
33,Ability Material Mk II,1
33,Ability Material Mk I,1
34,Ewok Scout,1
34,Mk 1 BAW Armor Mod,2
34,Mk 1 Nubian Security Scanner,3
34,Mk 1 TaggeCo Holo Lens,1
35,Luke Skywalker (Farmboy),1
35,Mk 3 Carbanti Sensor Array Salvage,1
35,Mk 5 Loronar Power Cell Salvage,1
35,Mk 3 Chiewab Hypo Syringe Prototype Salvage,1
36,Hera Syndulla,4
37,Rey (Scavenger),1
37,Mk 1 Loronar Power Cell,2
37,Mk 1 A/KT Stun Gun,1
37,Mk 2 BAW Armor Mod Prototype,1
38,Ewok Elder,3
38,Mk 1 BlasTech Weapon Mod,3
38,Mk 1 Fabritech Data Pad,3
38,Mk 1 Arakyd Droid Caller,3
39,Mk 2 Arakyd Droid Caller,1
39,Mk 1 TaggeCo Holo Lens,2
39,Mk 1 Chiewab Hypo Syringe Prototype,3
40,Mk 1 Nubian Design Tech Prototype,1
40,Mk 3 BioTech Implant,3
40,Mk 2 BlasTech Weapon Mod,1
41,Hera Syndulla,1
41,Ability Material Mk I,1
44,Hera Syndulla,4
44,Ability Material Mk III,1
44,Ability Material Mk II,2
44,Ability Material Mk I,1
45,Hera Syndulla,1
45,Ability Material Mk I,1
47,Hera Syndulla,1
47,Ability Material Mk II,1
48,Rey (Scavenger),1
48,Mk 1 Loronar Power Cell,1
48,Mk 2 BAW Armor Mod Prototype,1
49,Mace Windu,2
49,Mk 1 Czerka Stun Cuffs,5
49,Mk 1 BlasTech Weapon Mod,2
50,Ewok Elder,4
50,Mk 1 Fabritech Data Pad,2
50,Mk 1 Arakyd Droid Caller,5
50,Mk 1 BlasTech Weapon Mod,1
