battleID,reward,count
1,Imperial TIE Fighter,1
1,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
2,Imperial TIE Fighter,1
2,Mk 8 BlasTech Weapon Mod Prototype Salvage,3
2,Mk 3 Neuro-Saav Electrobinoculars,1
3,Slave I,2
3,Mk 5 Chiewab Hypo Syringe Prototype Salvage,1
3,Mk 4 BAW Armor Mod Salvage,1
3,Mk 2 Fabritech Data Pad,1
4,Hera Syndulla,8
4,Ability Material Mk II,4
4,Ability Material Mk I,5
5,Hera Syndulla,6
5,Ability Material Mk II,2
5,Ability Material Mk I,2
6,Sabine Wren,1
6,Mk 2 CEC Fusion Furnace,3
6,Mk 1 BlasTech Weapon Mod,2
7,Zaalbar,1
7,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
7,Mk 3 BlasTech Weapon Mod,2
7,Mk 3 Neuro-Saav Electrobinoculars,2
8,Slave I,2
8,Mk 4 BAW Armor Mod Salvage,2
8,Mk 2 Fabritech Data Pad,3
8,Ship Ability Material Mk I,1
9,Kylo Ren (Unmasked),8
9,TIE Silencer,5
9,Ability Material Mk III,2
9,Ability Material Mk II,1
9,Ability Material Mk I,4
10,Sabine Wren,1
10,Mk 2 CEC Fusion Furnace,5
10,Mk 1 Nubian Security Scanner,2
10,Mk 1 BlasTech Weapon Mod,3
11,Zaalbar,2
11,Mk 8 BlasTech Weapon Mod Prototype Salvage,2
11,Mk 5 Loronar Power Cell Salvage,2
11,Mk 3 BlasTech Weapon Mod,3
11,Mk 3 Neuro-Saav Electrobinoculars,2
12,Kylo Ren (Unmasked),6
12,TIE Silencer,5
12,Ability Material Mk III,1
12,Ability Material Mk II,3
12,Ability Material Mk I,3
13,Sabine Wren,3
13,Mk 2 CEC Fusion Furnace,3
13,Mk 1 BlasTech Weapon Mod,3
13,Mk 1 Nubian Security Scanner,1
14,Zaalbar,1
14,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
14,Mk 5 Loronar Power Cell Salvage,2
14,Mk 3 Neuro-Saav Electrobinoculars,1
14,Mk 3 BlasTech Weapon Mod,2
15,TIE Fighter Pilot,5
15,Ability Material Mk II,5
15,Ability Material Mk I,7
16,TIE Fighter Pilot,6
16,Ability Material Mk III,1
16,Ability Material Mk II,2
16,Ability Material Mk I,4
18,Sabine Wren,2
18,Mk 2 CEC Fusion Furnace,2
18,Mk 1 Nubian Security Scanner,2
18,Mk 1 BlasTech Weapon Mod,3
19,Mk 1 Athakam Medpac Salvage,2
19,Mk 6 Neuro-Saav Electrobinoculars Prototype Salvage,1
20,TIE Fighter Pilot,5
20,Ability Material Mk II,3
20,Ability Material Mk I,1
21,Mk 4 CEC Fusion Furnace Prototype Salvage,1
21,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
22,Nightsister Zombie,2
22,Mk 3 Sienar Holo Projector Salvage,2
22,Mk 4 Merr-Sonn Thermal Detonator Prototype Salvage,1
22,Mk 5 TaggeCo Holo Lens Prototype Salvage,2
23,Mk 6 Chiewab Hypo Syringe Salvage,4
23,Mk 5 BioTech Implant Prototype,4
23,Mk 6 Loronar Power Cell Salvage,2
24,Zaalbar,2
24,Mk 8 BlasTech Weapon Mod Prototype Salvage,3
24,Mk 5 Loronar Power Cell Salvage,3
24,Mk 3 BlasTech Weapon Mod,4
24,Mk 3 Neuro-Saav Electrobinoculars,1
25,Imperial TIE Fighter,2
25,Mk 8 BlasTech Weapon Mod Prototype Salvage,2
25,Mk 3 Neuro-Saav Electrobinoculars,1
26,TIE Fighter Pilot,1
26,Ability Material Mk III,1
26,Ability Material Mk II,2
26,Ability Material Mk I,3
27,Jolee Bindo,2
27,Mk 3 Carbanti Sensor Array Salvage,1
27,Mk 6 Loronar Power Cell Salvage,3
27,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,1
27,Mk 2 Chiewab Hypo Syringe,3
28,Kylo Ren (Unmasked),2
28,TIE Silencer,2
28,Ability Material Mk II,2
28,Ability Material Mk I,2
29,Mk 3 BlasTech Weapon Mod,1
30,Bastila Shan,2
30,Mk 4 CEC Fusion Furnace Prototype Salvage,1
30,Mk 7 BlasTech Weapon Mod Prototype Salvage,4
30,Mk 3 Arakyd Droid Caller Salvage,1
30,Mk 5 BlasTech Weapon Mod Prototype,1
31,Young Lando Calrissian,1
31,Lando's Millennium Falcon,2
31,Mk 3 Sienar Holo Projector Salvage,2
31,Mk 4 Loronar Power Cell Prototype,1
31,Mk 1 Chiewab Hypo Syringe Prototype,1
32,Mk 5 SoroSuub Keypad Salvage,3
32,Mk 5 Fabritech Data Pad,4
33,Mk 6 BioTech Implant Prototype Salvage,2
33,Mk 2 Chedak Comlink Prototype,9
34,Mk 6 BioTech Implant Prototype Salvage,1
34,Mk 2 Chedak Comlink Prototype,1
35,Clone Sergeant's ARC-170,1
35,Mk 4 SoroSuub Keypad Salvage,1
35,Mk 2 Arakyd Droid Caller,2
35,Ship Ability Material Mk I,1
36,Hera Syndulla,1
36,Ability Material Mk II,1
36,Ability Material Mk I,1
37,Zaalbar,1
37,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
37,Mk 3 Neuro-Saav Electrobinoculars,1
37,Mk 3 BlasTech Weapon Mod,2
38,Bastila Shan,1
38,Mk 4 CEC Fusion Furnace Prototype Salvage,1
38,Mk 7 BlasTech Weapon Mod Prototype Salvage,1
38,Mk 5 BlasTech Weapon Mod Prototype,3
39,Young Lando Calrissian,1
39,Mk 3 Sienar Holo Projector Salvage,1
39,Mk 4 Loronar Power Cell Prototype,2
39,Mk 1 Chiewab Hypo Syringe Prototype,4
39,Ship Ability Material Mk I,1
40,Clone Sergeant's ARC-170,1
40,Mk 4 SoroSuub Keypad Salvage,2
41,Imperial TIE Fighter,2
41,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
41,Mk 3 Neuro-Saav Electrobinoculars,2
42,Young Lando Calrissian,1
42,Lando's Millennium Falcon,1
42,Mk 3 Sienar Holo Projector Salvage,1
42,Mk 4 Loronar Power Cell Prototype,1
43,Mk 2 Zaltin Bacta Gel Prototype Salvage,2
43,Mk 2 SoroSuub Keypad Prototype,5
43,Mk 2 Nubian Security Scanner Prototype,4
44,Bastila Shan,4
44,Mk 4 CEC Fusion Furnace Prototype Salvage,2
44,Mk 3 Arakyd Droid Caller Salvage,3
44,Mk 7 BlasTech Weapon Mod Prototype Salvage,2
44,Mk 5 BlasTech Weapon Mod Prototype,2
45,Mk 2 Merr-Sonn Shield Generator,2
45,Mk 1 Fabritech Data Pad,1
46,Carth Onasi,2
46,Mk 3 Carbanti Sensor Array Salvage,2
46,Mk 6 TaggeCo Holo Lens Prototype Salvage,2
46,Ship Ability Material Mk I,1
47,Boba Fett,1
47,Mk 7 BAW Armor Mod Prototype Salvage,3
47,Mk 1 Carbanti Sensor Array Prototype Salvage,2
47,Mk 2 Merr-Sonn Shield Generator,1
47,Mk 1 Fabritech Data Pad,2
48,Biggs Darklighter,3
48,Mk 1 Zaltin Bacta Gel Prototype Salvage,2
48,Mk 1 Carbanti Sensor Array Prototype Salvage,3
48,Mk 3 BioTech Implant,2
48,Mk 2 Chiewab Hypo Syringe,4
