battleID,reward,count
1,Ability Material Mk I,2
2,Hera Syndulla,6
2,Ability Material Mk III,1
2,Ability Material Mk II,1
3,Hera Syndulla,5
3,Ability Material Mk II,3
3,Ability Material Mk I,2
4,Hera Syndulla,4
4,Ability Material Mk I,1
5,Sabine Wren,2
5,Mk 2 CEC Fusion Furnace,3
5,Mk 1 BLasTech Weapon Mod,4
6,Zaalbar,1
6,Mk 8 BlasTech Weapon Mod Prototype Salvage,2
6,Mk 3 BlasTech Weapon Mod,5
6,Mk 3 Neuro-Saav Electrobinoculars,4
8,Ezra Bridger,1
8,Ability Material Mk II,2
8,Ability Material Mk I,1
9,Sabine Wren,1
9,Mk 2 CEC Fusion Furnace,1
9,Mk 1 BlasTech Weapon Mod,1
9,Mk 1 Nubian Security Scanner,1
10,Zaalbar,1
10,Mk 8 BlasTech Weapon Mod Prototype Salvage,2
10,Mk 5 Loronar Power Cell Salvage,1
10,Mk 3 BlasTech Weapon Mod,2
10,Mk 3 Neuro-Saav Electrobinoculars,1
11,Bastila Shan,1
11,Mk 6 Chiewab Hypo Syringe Salvage,3
11,Mk 6 Loronar Power Cell Salvage,2
12,Ezra Bridger,1
12,Ability Material Mk I,1
13,Sabine Wren,1
13,Mk 2 CEC Fusion Furnace,4
13,Mk 1 BlasTech Weapon Mod,2
13,Mk 1 Nubian Security Scanner,2
14,Zaalbar,1
14,Mk 5 Loronar Power Cell Salvage,1
14,Mk 3 BlasTech Weapon Mod,3
14,Mk 3 Neuro-Saav Electrobinoculars,1
15,Ezra Bridger,5
15,Ability Material Mk II,4
15,Ability Material Mk I,4
19,Ability Material Mk II,1
20,Hera Syndulla,1
21,Sabine Wren,1
21,Mk 2 CEC Fusion Furnace,1
21,Mk 1 Nubian Security Scanner,1
22,Mk 1 Nubian Security Scanner,1
23,Sabine Wren,1
23,Mk 1 BlasTech Weapon Mod,1
23,Mk 1 Nubian Security Scanner,1
24,URoRRuR'R'R,1
24,Mk 5 SoroSuub Keypad Salvage,2
24,Mk 4 TaggeCo Holo Lens Salvage,1
24,Mk 1 TaggeCo Holo Lens,1
25,Ezra Bridger,1
26,Ezra Bridger,1
26,Ability Material Mk II,1
26,Ability Material Mk I,1
27,Ezra Bridger,1
27,Ability Material Mk I,1
28,Mk 5 Loronar Power Cell Salvage,1
29,Ezra Bridger,5
29,Ability Material Mk II,2
29,Ability Material Mk I,3
30,Mk 1 BlasTech Weapon Mod,1
31,Mk 1 BlasTech Weapon Mod,1
31,Mk 1 Nubian Security Scanner,1
32,Hera Syndulla,3
32,Ability Material Mk III,1
32,Ability Material Mk I,1
33,Hera Syndulla,7
33,Ability Material Mk II,2
33,Ability Material Mk I,1
34,Hera Syndulla,4
34,Ability Material Mk II,1
34,Ability Material Mk I,1
35,Hera Syndulla,9
35,Ability Material Mk III,1
35,Ability Material Mk II,1
36,Mk 5 BlasTech Weapon Mod Prototype,1
37,Mk 1 BAW Armor Mod,1
