battleID,reward,count
1,Count Dooku,3
1,Ability Material Mk III,2
1,Ability Material Mk II,1
1,Ability Material Mk I,1
2,Royal Guard,1
2,Mk 4 Arakyd Droid Caller Salvage,2
2,Mk 5 BioTech Implant Prototype,4
2,Mk 2 Chedak Comlink Prototype,3
3,Royal Guard,1
3,Mk 1 Arakyd Droid Caller ,3
3,Mk 1 BAW Armor Mod,1
3,Mk 1 Neuro-Saav Electrobinoculars,3
4,TIE Advanced x1,1
4,Mk 9 Neuro-Saav Electrobinoculars Salvage,2
4,Mk 6 Neuro-Saav Electrobinoculars Prototype Salvage,2
4,Mk 3 TaggeCo Holo Lens Prototype,1
4,Ship Ability Material Mk II,1
5,Mk 1 Zaltin Bacta Gel Prototype Salvage,2
5,Mk 3 BAW Armor Mod,1
6,Bastila Shan,2
6,Mk 7 BlasTech Weapon Mod Prototype Salvage,2
6,Mk 5 BlasTech Weapon Mod Prototype,1
7,Nightsister Spirit,1
7,Plo Koon's Jedi Starfighter,5
7,Ability Material Mk III,3
7,Ability Material Mk II,3
7,Ability Material Mk I,4
8,Scimitar,2
8,Mk 5 A/KT Stun Gun Prototype Salvage,1
8,Mk 1 Zaltin Bacta Gel Prototype Salvage,1
9,Mk 2 Zaltin Bacta Gel Prototype Salvage,3
9,Mk 4 Zaltin Bacta Gel Salvage,2
9,Ship Ability Material Mk I,1
10,Mk 1 Chedak Comlink Salvage,5
10,Mk 12 ArmaTek Multi-tool Prototype Salvage,5
10,Mk 9 Fabritech Data Pad Salvage,1
10,Mk 9 BioTech Implant Salvage,4
10,Mk 2 Sienar Holo Projector Prototype Salvage,6
10,Mk 4 Loronar Power Cell Prototype,8
11,Mk 3 Chedak Comlink Prototype Salvage,2
11,Mk 9 BioTech Implant Salvage,3
12,Mk 3 Chedak Comlink Prototype Salvage,1
12,Mk 9 Kyrotech Battle Computer Prototype Salvage,3
12,Mk 6 Loronar Power Cell Salvage,3
12,Mk 1 Nubian Design Tech Prototype,5
13,Mother Talzin,2
13,Mk 8 BlasTech Weapon Mod Prototype Salvage,2
13,Mk 6 Neuro-Saav Electrobinoculars Prototype Salvage,1
14,Nightsister Spirit,8
14,Plo Koon's Jedi Starfighter,6
14,Ability Material Mk III,6
14,Ability Material Mk II,5
14,Ability Material Mk I,12
15,Anakin's Eta-2 Starfighter,2
15,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
16,Mk 3 BAW Armor Mod,1
16,Reinforcement Materials,2
17,Mk 3 Chedak Comlink Prototype Salvage,1
17,Mk 6 Loronar Power Cell Salvage,1
17,Mk 1 Nubian Design Tech Prototype,1
