battleID,reward,count
1,Obi-Wan Kenobi (Old Ben),2
1,Ability Material Mk III,1
1,Ability Material Mk II,1
1,Ability Material Mk I,2
2,Bastila Shan,4
2,Mk 4 CEC Fusion Furnace Prototype Salvage,1
2,Mk 3 Arakyd Droid Caller Salvage,3
2,Mk 5 BlasTech Weapon Mod Prototype,3
3,Zaalbar,1
3,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
3,Mk 3 Neuro-Saav Electrobinoculars,2
3,Mk 3 BlasTech Weapon Mod,1
4,Obi-Wan Kenobi (Old Ben),2
4,Ability Material Mk I,3
5,Mk 3 Sienar Holo Projector Salvage,3
5,Mk 6 Fabritech Data Pad Salvage,2
5,Mk 6 BlasTech Weapon Mod Prototype,2
6,Mk 3 Neuro-Saav Electrobinoculars,2
7,Bastila Shan,1
7,Mk 6 Chiewab Hypo Syringe Salvage,1
7,Ship Ability Material Mk I,1
8,TIE Fighter Pilot,5
8,Ability Material Mk II,3
8,Ability Material Mk I,4
9,Zaalbar,2
9,Mk 8 BlasTech Weapon Mod Prototype Salvage,2
9,Mk 3 Neuro-Saav Electrobinoculars,2
10,Mk 7 BlasTech Weapon Mod Prototype Salvage,1
10,Mk 3 Arakyd Droid Caller Salvage,1
10,Mk 5 BlasTech Weapon Mod Prototype,5
11,Mk 6 TaggeCo Holo Lens Prototype Salvage,2
11,Mk 2 Chedak Comlink Prototype,3
12,Imperial TIE Fighter,1
12,Mk 8 BlasTech Weapon Mod Prototype Salvage,2
13,Bastila Shan,1
13,Mk 6 Chiewab Hypo Syringe Salvage,1
13,Mk 5 BioTech Implant Prototype,1
14,Bastila Shan,3
14,Mk 4 CEC Fusion Furnace Prototype Salvage,1
14,Mk 3 Arakyd Droid Caller Salvage,2
14,Mk 5 BlasTech Weapon Mod Prototype,2
15,Mk 3 BlasTech Weapon Mod,1
15,Mk 3 Neuro-Saav Electrobinoculars,1
16,Mission Vao,2
16,Ability Material Mk II,1
16,Ability Material Mk I,3
17,Mk 5 A/KT Stun Gun Prototype Salvage,2
17,Mk 3 Chiewab Hypo Syringe Prototype Salvage,3
17,Mk 2 SoroSuub Keypad Prototype,2
18,Mk 6 Chiewab Hypo Syringe Salvage,1
18,Mk 6 Loronar Power Cell Salvage,1
18,Ship Ability Material Mk I,1
19,Ship Ability Material Mk II,1
20,TIE Fighter Pilot,7
20,Ability Material Mk II,3
20,Ability Material Mk I,5
21,TIE Fighter Pilot,3
21,Ability Material Mk III,1
21,Ability Material Mk II,3
21,Ability Material Mk I,4
22,Jolee Bindo,2
22,Mk 3 Carbanti Sensor Array Salvage,1
22,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,3
22,Mk 2 Chiewab Hypo Syringe,2
23,Bastila Shan,1
23,Mk 4 CEC Fusion Furnace Prototype Salvage,4
23,Mk 7 BlasTech Weapon Mod Prototype Salvage,1
23,Mk 3 Arakyd Droid Caller Salvage,3
23,Mk 5 BlasTech Weapon Mod Prototype,1
24,Imperial TIE Fighter,2
24,Mk 3 Neuro-Saav Electrobinoculars,1
25,Mk 6 Chiewab Hypo Syringe Salvage,1
25,Mk 6 Loronar Power Cell Salvage,2
26,Obi-Wan Kenobi (Old Ben),8
26,Ability Material Mk II,3
26,Ability Material Mk I,5
27,Obi-Wan Kenobi (Old Ben),2
28,Mk 8 BlasTech Weapon Mod Prototype Salvage,2
28,Mk 5 Loronar Power Cell Salvage,1
28,Mk 3 Neuro-Saav Electrobinoculars,1
29,Jolee Bindo,2
29,Mk 3 Carbanti Sensor Array Salvage,2
29,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,1
29,Mk 2 Chiewab Hypo Syringe,4
30,Mk 5 Chiewab Hypo Syringe Prototype Salvage,2
30,Mk 4 BAW Armor Mod Salvage,2
30,Mk 2 Fabritech Data Pad,2
30,Ship Ability Material Mk II,1
31,TIE Fighter Pilot,8
31,Ability Material Mk III,1
31,Ability Material Mk II,3
31,Ability Material Mk I,7
32,Zaalbar,2
32,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
32,Mk 5 Loronar Power Cell Salvage,1
32,Mk 3 BlasTech Weapon Mod,1
32,Mk 3 Neuro-Saav Electrobinoculars,1
33,Jolee Bindo,1
33,Mk 3 Carbanti Sensor Array Salvage,2
33,Mk 6 Loronar Power Cell Salvage,1
33,Mk 2 Chiewab Hypo Syringe,2
34,Slave I,1
34,Mk 5 Chiewab Hypo Syringe Prototype Salvage,1
34,Mk 4 BAW Armor Mod Salvage,2
35,TIE Fighter Pilot,2
35,Ability Material Mk III,1
35,Ability Material Mk II,2
35,Ability Material Mk I,1
36,Zaalbar,1
36,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
36,Mk 5 Loronar Power Cell Salvage,1
36,Mk 3 BlasTech Weapon Mod,2
36,Mk 3 Neuro-Saav Electrobinoculars,2
37,Sabine Wren,2
37,Mk 2 CEC Fusion Furnace,3
37,Mk 1 BlasTech Weapon Mod,3
37,Mk 1 Nubian Security Scanner,3
38,Jolee Bindo,2
38,Mk 3 Carbanti Sensor Array Salvage,1
38,Mk 6 Loronar Power Cell Salvage,1
38,Mk 3 Merr-Sonn Thermal Detonator Prototype Salvage,1
38,Mk 2 Chiewab Hypo Syringe,2
39,Mission Vao,6
39,Ability Material Mk III,3
39,Ability Material Mk II,6
39,Ability Material Mk I,8
40,Zaalbar,1
40,Mk 8 BlasTech Weapon Mod Prototype Salvage,1
40,Mk 3 BlasTech Weapon Mod,1
